AT1G01240;A3:1:100031-100111:100031-100657:+	1.1913854925975809
AT1G01260;A3:1:109330-109406:109330-109413:+	0.30412863513251936
AT1G01370;A3:1:143676-143761:143676-143764:+	0.8956509715935104
AT1G01690;A3:1:249930-250014:249930-250017:+	0.7480626838929717
AT1G01690;A3:1:249306-249540:249306-249543:+	0.7480626838929717
AT1G01920;A3:1:316440-316523:316440-316539:+	1.0000795532331463
AT1G01920;A3:1:318201-318296:318201-318362:+	1.0000795532331463
AT1G02080;A3:1:374922-375122:374922-375125:+	1.2024989970103253
AT1G02080;A3:1:380003-380086:380003-380089:+	1.2024989970103253
AT1G02120;A3:1:398713-398905:398713-399011:+	0.764074059598638
AT1G02145;A3:1:405110-405230:405110-405242:+	1.1842194060546645
AT1G02190;A3:1:416435-416731:416435-416743:+	-0.4607974394903126
AT1G02205;A3:1:421633-421720:421633-421735:+	1.2328036693773485
AT1G02500;A3:1:518378-519033:518378-519036:+	2.3786942738107113
AT1G02690;A3:1:585685-585776:585685-585779:+	1.1498696507329784
AT1G02840;A3:1:626828-626913:626828-626917:+	2.1361273532590825
AT1G02840;A3:1:628469-628777:628469-629288:+	2.000742430342165
AT1G02840;A3:1:628469-628777:628469-628935:+	1.3541081929587166
AT1G02840;A3:1:628469-628935:628469-629288:+	1.9920996932873583
AT1G02850;A3:1:631858-631928:631858-632009:+	1.4598222390749895
AT1G02850;A3:1:632806-632881:632806-632884:+	1.771730122222982
AT1G02860;A3:1:636886-636978:636886-636984:+	1.1894913925070607
AT1G03180;A3:1:774153-774231:774153-774247:+	0.4040030030936842
AT1G03180;A3:1:774153-774224:774153-774231:+	0.558643704616655
AT1G03180;A3:1:774153-774224:774153-774247:+	-0.007953439840898933
AT1G03280;A3:1:803117-803201:803117-803565:+	1.3698364254055693
AT1G03280;A3:1:803117-803201:803117-803543:+	0.4159822268170153
AT1G03280;A3:1:803117-803543:803117-803565:+	1.4134365415226258
AT1G03290;A3:1:808822-808913:808822-808979:+	0.9745131886608658
AT1G03630;A3:1:907947-908033:907947-908039:+	1.9549550044048094
AT1G03770;A3:1:944982-945111:944982-945117:+	0.7179834966004767
AT1G03960;A3:1:1014543-1014621:1014543-1014635:+	0.0318385655554152
AT1G03960;A3:1:1014237-1014334:1014237-1014414:+	0.5459208061292877
AT1G04080;A3:1:1052775-1053096:1052775-1053327:+	1.6056052865148018
AT1G04230;A3:1:1127256-1127434:1127256-1127437:+	0.9690204511137416
AT1G04700;A3:1:1316437-1316612:1316437-1316679:+	-0.04702376468595375
AT1G04970;A3:1:1411623-1411877:1411623-1411915:+	1.2604955568141625
AT1G05000;A3:1:1426109-1426235:1426109-1427899:+	1.1424012339211669
AT1G05320;A3:1:1553759-1554813:1553759-1554822:+	0.979974901231964
AT1G05320;A3:1:1553949-1554813:1553949-1554822:+	-0.19903544621528582
AT1G05320;A3:1:1553759-1554799:1553759-1554813:+	0.7500632317343696
AT1G05320;A3:1:1553759-1554799:1553759-1554822:+	0.6917094706693034
AT1G05590;A3:1:1669527-1669677:1669527-1669851:+	0.9281932317408397
AT1G05710;A3:1:1715384-1716196:1715384-1716212:+	0.8710754192572492
AT1G05785;A3:1:1730332-1730922:1730332-1730959:+	1.1784392575016107
AT1G05785;A3:1:1732089-1732158:1732089-1732374:+	1.181063545245541
AT1G05790;A3:1:1736273-1736355:1736273-1736413:+	1.1613762320209091
AT1G05790;A3:1:1733616-1733762:1733616-1733778:+	1.1613762320209091
AT1G05830;A3:1:1761228-1761301:1761228-1761309:+	1.1218321774362074
AT1G05880;A3:1:1776553-1776666:1776553-1776687:+	-0.5166007465467087
AT1G06230;A3:1:1907169-1907281:1907169-1907430:+	0.30161088841771233
AT1G06230;A3:1:1907169-1907276:1907169-1907430:+	1.1956032620475576
AT1G06230;A3:1:1907169-1907276:1907169-1907281:+	1.241780793812035
AT1G06960;A3:1:2136002-2136415:2136002-2136450:+	1.2799520175662338
AT1G07170;A3:1:2200219-2200330:2200219-2200638:+	1.5531279273568643
AT1G07170;A3:1:2200219-2200463:2200219-2200638:+	1.5475575650953708
AT1G07280;A3:1:2239910-2240026:2239910-2240739:+	1.6509489809958147
AT1G07320;A3:1:2250021-2250173:2250021-2250179:+	2.6492405287538796
AT1G07890;A3:1:2437555-2437678:2437555-2437681:+	1.0095646366454516
AT1G07890;A3:1:2437555-2437681:2437555-2437993:+	2.5274989848398897
AT1G07960;A3:1:2467212-2467633:2467212-2467638:+	1.5639167785899994
AT1G07960;A3:1:2467212-2467598:2467212-2467638:+	1.2040450071397826
AT1G07960;A3:1:2467212-2467598:2467212-2467633:+	1.3618573948050456
AT1G08420;A3:1:2652742-2652966:2652742-2652981:+	1.359050773738875
AT1G08600;A3:1:2724301-2724543:2724301-2724546:+	0.9680173309541569
AT1G08680;A3:1:2766175-2766506:2766175-2766509:+	1.286505119490387
AT1G08680;A3:1:2766643-2766720:2766643-2766726:+	1.286505119490387
AT1G08680;A3:1:2767031-2767404:2767031-2767612:+	1.286505119490387
AT1G08830;A3:1:2827191-2827680:2827191-2827689:+	2.2766466732574626
AT1G08900;A3:1:2852603-2852716:2852603-2852740:+	1.1652753642840379
AT1G08920;A3:1:2869440-2869515:2869440-2869536:+	1.0975552010008234
AT1G09270;A3:1:2994736-2995147:2994736-2995151:+	1.685184235529762
AT1G09970;A3:1:3254964-3255052:3254964-3255055:+	1.7554692416738773
AT1G10050;A3:1:3279156-3279256:3279156-3279261:+	0.38409683072252443
AT1G10490;A3:1:3453264-3453560:3453264-3453565:+	0.9877478376277498
AT1G10570;A3:1:3487974-3488329:3487974-3488332:+	0.9436157636821834
AT1G10600;A3:1:3504934-3505016:3504934-3505019:+	1.3512657426283967
AT1G10657;A3:1:3530927-3531193:3530927-3531265:+	0.9673162161336198
AT1G10660;A3:1:3532667-3532918:3532667-3532992:+	1.3267085170242807
AT1G10660;A3:1:3532667-3532918:3532667-3532923:+	1.0508477762987611
AT1G10660;A3:1:3532667-3532923:3532667-3532992:+	1.326088636663024
AT1G10660;A3:1:3532667-3532892:3532667-3532992:+	1.1957989996287275
AT1G10660;A3:1:3532667-3532892:3532667-3532918:+	0.7683695801797381
AT1G10660;A3:1:3532667-3532892:3532667-3532923:+	0.7555861022060039
AT1G10700;A3:1:3555489-3555574:3555489-3555722:+	1.3623526405650899
AT1G10890;A3:1:3630064-3630255:3630064-3630279:+	1.5738208981813226
AT1G11160;A3:1:3735730-3736248:3735730-3736254:+	0.14864475547753583
AT1G11180;A3:1:3746466-3746531:3746466-3746570:+	1.2558208846137626
AT1G11300;A3:1:3795676-3795766:3795676-3795811:+	0.021658297925735363
AT1G11330;A3:1:3811891-3811979:3811891-3811985:+	0.9208612962320478
AT1G11840;A3:1:3995470-3996016:3995470-3996041:+	1.7593717034914422
AT1G11840;A3:1:3997141-3997239:3997141-3997249:+	2.336188495312509
AT1G11840;A3:1:3995470-3995905:3995470-3996016:+	1.212125548591078
AT1G11840;A3:1:3995470-3995905:3995470-3996041:+	1.6588995382471778
AT1G11840;A3:1:3995470-3995905:3995470-3996013:+	1.860750215907666
AT1G11840;A3:1:3995470-3996013:3995470-3996016:+	1.9279721363112419
AT1G11840;A3:1:3995470-3996013:3995470-3996041:+	2.0618238960085495
AT1G11860;A3:1:4001452-4001798:4001452-4001801:+	2.9748749319707253
AT1G11870;A3:1:4004099-4004170:4004099-4004176:+	1.4333889783342926
AT1G11870;A3:1:4006021-4006097:4006021-4006117:+	1.4461242340199
AT1G11870;A3:1:4006190-4006281:4006190-4006306:+	1.4152722785846343
AT1G11930;A3:1:4030139-4030221:4030139-4030227:+	1.7930517758839135
AT1G12210;A3:1:4140456-4141068:4140456-4141072:+	0.274878322773083
AT1G12250;A3:1:4159450-4159565:4159450-4159570:+	1.8247679455204886
AT1G12650;A3:1:4306028-4306149:4306028-4306169:+	1.346347266859195
AT1G12730;A3:1:4335293-4335438:4335293-4335458:+	1.0453927346974128
AT1G12740;A3:1:4342658-4342723:4342658-4342741:+	1.086185106286681
AT1G12740;A3:1:4343969-4344047:4343969-4344065:+	1.0817595357189007
AT1G13060;A3:1:4452370-4452441:4452370-4452630:+	2.0358165667999497
AT1G13770;A3:1:4723488-4723611:4723488-4723628:+	0.9363233058928149
AT1G13880;A3:1:4749747-4749835:4749747-4749838:+	1.1371563126139117
