AT1G01240;A3:1:100031-100111:100031-100657:+	1.1602812404831429
AT1G01260;A3:1:109330-109406:109330-109413:+	0.6061154290307476
AT1G01370;A3:1:143676-143761:143676-143764:+	0.5354895796415747
AT1G01690;A3:1:249930-250014:249930-250017:+	0.6194448755794357
AT1G01690;A3:1:249306-249540:249306-249543:+	0.6194448755794357
AT1G01920;A3:1:316440-316523:316440-316539:+	1.0553866264267127
AT1G01920;A3:1:318201-318296:318201-318362:+	1.0553866264267127
AT1G02080;A3:1:374922-375122:374922-375125:+	1.3062859445103334
AT1G02080;A3:1:380003-380086:380003-380089:+	1.3062859445103334
AT1G02120;A3:1:398713-398905:398713-399011:+	0.8118069090413487
AT1G02145;A3:1:405110-405230:405110-405242:+	1.2352802305644972
AT1G02190;A3:1:416435-416731:416435-416743:+	-0.5866940676395004
AT1G02205;A3:1:421633-421720:421633-421735:+	1.4832878046469467
AT1G02500;A3:1:518378-519033:518378-519036:+	2.5186188457898133
AT1G02690;A3:1:585685-585776:585685-585779:+	0.9866071254621369
AT1G02840;A3:1:626828-626913:626828-626917:+	2.12878362491573
AT1G02840;A3:1:628469-628777:628469-629288:+	1.8838021798802358
AT1G02840;A3:1:628469-628777:628469-628935:+	1.4874003846999542
AT1G02840;A3:1:628469-628935:628469-629288:+	1.9320801810463253
AT1G02850;A3:1:631858-631928:631858-632009:+	1.3194323301073188
AT1G02850;A3:1:632806-632881:632806-632884:+	1.5544330718072223
AT1G02860;A3:1:636886-636978:636886-636984:+	1.2177484905879004
AT1G03180;A3:1:774153-774231:774153-774247:+	0.3869263532064744
AT1G03180;A3:1:774153-774224:774153-774231:+	0.48054594731423617
AT1G03280;A3:1:803117-803201:803117-803565:+	1.4075543736274434
AT1G03280;A3:1:803117-803201:803117-803543:+	0.1210231827589053
AT1G03280;A3:1:803117-803543:803117-803565:+	1.4263112587853979
AT1G03290;A3:1:808822-808913:808822-808979:+	0.9836694920501247
AT1G03630;A3:1:907947-908033:907947-908039:+	1.8810976173385265
AT1G03770;A3:1:944982-945111:944982-945117:+	0.7968293619021465
AT1G03960;A3:1:1014543-1014621:1014543-1014635:+	0.1865967233086172
AT1G03960;A3:1:1014237-1014334:1014237-1014414:+	0.43588171120075714
AT1G04080;A3:1:1052775-1053096:1052775-1053327:+	1.6468951701729093
AT1G04230;A3:1:1127256-1127434:1127256-1127437:+	0.9366331874315531
AT1G04700;A3:1:1316437-1316612:1316437-1316679:+	0.16192212151982344
AT1G04970;A3:1:1411623-1411877:1411623-1411915:+	1.3784058014739704
AT1G05000;A3:1:1426109-1426235:1426109-1427899:+	1.00302809283256
AT1G05320;A3:1:1553759-1554813:1553759-1554822:+	1.0120501598824392
AT1G05320;A3:1:1553949-1554813:1553949-1554822:+	0.3432832662302566
AT1G05320;A3:1:1553759-1554799:1553759-1554813:+	0.7536639171703419
AT1G05320;A3:1:1553759-1554799:1553759-1554822:+	0.7012277935819988
AT1G05590;A3:1:1669527-1669677:1669527-1669851:+	0.970838711384417
AT1G05710;A3:1:1715384-1716196:1715384-1716212:+	0.8594885519674013
AT1G05785;A3:1:1730332-1730922:1730332-1730959:+	0.998848694522962
AT1G05785;A3:1:1732089-1732158:1732089-1732374:+	0.9898304830332184
AT1G05790;A3:1:1736273-1736355:1736273-1736413:+	1.18548773698191
AT1G05790;A3:1:1733616-1733762:1733616-1733778:+	1.18548773698191
AT1G05830;A3:1:1761228-1761301:1761228-1761309:+	1.2018795125907547
AT1G06230;A3:1:1907169-1907281:1907169-1907430:+	0.5468861888960055
AT1G06230;A3:1:1907169-1907276:1907169-1907430:+	1.329141521310111
AT1G06230;A3:1:1907169-1907276:1907169-1907281:+	1.3403555835012928
AT1G06960;A3:1:2136002-2136415:2136002-2136450:+	1.2241535223066116
AT1G07170;A3:1:2200219-2200330:2200219-2200638:+	1.4101226135812663
AT1G07170;A3:1:2200219-2200463:2200219-2200638:+	1.411631105690954
AT1G07280;A3:1:2239910-2240026:2239910-2240739:+	1.624198521191969
AT1G07320;A3:1:2250021-2250173:2250021-2250179:+	2.5624379716410495
AT1G07890;A3:1:2437555-2437678:2437555-2437681:+	1.0480013972191602
AT1G07890;A3:1:2437555-2437681:2437555-2437993:+	2.4183485010315744
AT1G07960;A3:1:2467212-2467633:2467212-2467638:+	1.5263680741313368
AT1G07960;A3:1:2467212-2467598:2467212-2467638:+	1.1339006147754653
AT1G07960;A3:1:2467212-2467598:2467212-2467633:+	1.3190832110294537
AT1G08420;A3:1:2652742-2652966:2652742-2652981:+	1.3720991673078626
AT1G08600;A3:1:2724301-2724543:2724301-2724546:+	1.005842756846691
AT1G08680;A3:1:2766175-2766506:2766175-2766509:+	1.3293465523281487
AT1G08680;A3:1:2766643-2766720:2766643-2766726:+	1.3293465523281487
AT1G08680;A3:1:2767031-2767404:2767031-2767612:+	1.3293465523281487
AT1G08830;A3:1:2827191-2827680:2827191-2827689:+	2.344321608269074
AT1G08900;A3:1:2852603-2852716:2852603-2852740:+	1.1654361897915781
AT1G08920;A3:1:2869440-2869515:2869440-2869536:+	1.0278338609591913
AT1G09270;A3:1:2994736-2995147:2994736-2995151:+	1.6675827215143981
AT1G09970;A3:1:3254964-3255052:3254964-3255055:+	1.8383436168058926
AT1G10050;A3:1:3279156-3279256:3279156-3279261:+	0.39418994561817655
AT1G10490;A3:1:3453264-3453560:3453264-3453565:+	0.9532943155653455
AT1G10570;A3:1:3487974-3488329:3487974-3488332:+	0.8689190513229783
AT1G10600;A3:1:3504934-3505016:3504934-3505019:+	1.396335044215724
AT1G10657;A3:1:3530927-3531193:3530927-3531265:+	0.8101079250225034
AT1G10660;A3:1:3532667-3532918:3532667-3532992:+	1.268252702185669
AT1G10660;A3:1:3532667-3532918:3532667-3532923:+	1.079546938005897
AT1G10660;A3:1:3532667-3532923:3532667-3532992:+	1.3064045555643742
AT1G10660;A3:1:3532667-3532892:3532667-3532992:+	1.1628582216677161
