AT1G01240;A3:1:100031-100111:100031-100657:+	1.3918192004651613
AT1G01260;A3:1:109330-109406:109330-109413:+	0.6627272709934018
AT1G01355;A3:1:138778-138863:138778-138875:+	-0.5470791658404306
AT1G01370;A3:1:143676-143761:143676-143764:+	0.2163436677637029
AT1G01690;A3:1:249930-250014:249930-250017:+	0.4651106472990961
AT1G01690;A3:1:249306-249540:249306-249543:+	0.4651106472990961
AT1G01920;A3:1:316440-316523:316440-316539:+	1.0865425022751136
AT1G01920;A3:1:318201-318296:318201-318362:+	1.0865425022751136
AT1G02080;A3:1:374922-375122:374922-375125:+	1.4101255820385474
AT1G02080;A3:1:380003-380086:380003-380089:+	1.4101255820385474
AT1G02120;A3:1:398713-398905:398713-399011:+	0.9210257198656809
AT1G02145;A3:1:405110-405230:405110-405242:+	1.3082257950869471
AT1G02190;A3:1:416435-416731:416435-416743:+	-1.22863513029639
AT1G02205;A3:1:421633-421720:421633-421735:+	1.2602424033627373
AT1G02500;A3:1:518378-519033:518378-519036:+	2.636213289940126
AT1G02690;A3:1:585685-585776:585685-585779:+	0.8205811283719786
AT1G02840;A3:1:626828-626913:626828-626917:+	2.255671546415987
AT1G02840;A3:1:628469-628777:628469-629288:+	1.9104001300740556
AT1G02840;A3:1:628469-628777:628469-628935:+	1.720003724882231
AT1G02840;A3:1:628469-628935:628469-629288:+	2.0092672228219435
AT1G02850;A3:1:631858-631928:631858-632009:+	1.7043209124741465
AT1G02850;A3:1:632806-632881:632806-632884:+	1.949561891506372
AT1G02860;A3:1:636886-636978:636886-636984:+	1.5088400866731688
AT1G03180;A3:1:774153-774231:774153-774247:+	0.3229773803795495
AT1G03180;A3:1:774153-774224:774153-774231:+	0.41758476405290745
AT1G03180;A3:1:774153-774224:774153-774247:+	-0.28026286456535243
AT1G03280;A3:1:803117-803201:803117-803565:+	1.4713549877034207
AT1G03280;A3:1:803117-803201:803117-803543:+	0.3465759333475223
AT1G03280;A3:1:803117-803543:803117-803565:+	1.4730835413047556
AT1G03290;A3:1:808822-808913:808822-808979:+	1.0521319562715428
AT1G03630;A3:1:907947-908033:907947-908039:+	1.437722922686806
AT1G03770;A3:1:944982-945111:944982-945117:+	0.872205308203313
AT1G03960;A3:1:1014543-1014621:1014543-1014635:+	0.3732725328688483
AT1G03960;A3:1:1014237-1014334:1014237-1014414:+	0.4719799906286884
AT1G04080;A3:1:1052775-1053096:1052775-1053327:+	1.646772854645815
AT1G04230;A3:1:1127256-1127434:1127256-1127437:+	0.9903148814173446
AT1G04700;A3:1:1316437-1316612:1316437-1316679:+	0.3933942183709396
AT1G04970;A3:1:1411623-1411877:1411623-1411915:+	1.5999226292064521
AT1G05000;A3:1:1426109-1426235:1426109-1427899:+	1.413794546281433
AT1G05200;A3:1:1505462-1505538:1505462-1505561:+	-0.2712755243864877
AT1G05320;A3:1:1553759-1554813:1553759-1554822:+	1.0339936280911175
AT1G05320;A3:1:1553949-1554813:1553949-1554822:+	0.4894201688385067
AT1G05320;A3:1:1553759-1554799:1553759-1554813:+	0.7931574219955373
AT1G05320;A3:1:1553759-1554799:1553759-1554822:+	0.7162165801128471
AT1G05590;A3:1:1669527-1669677:1669527-1669851:+	0.8466936254474857
AT1G05710;A3:1:1715384-1716196:1715384-1716212:+	0.8607842735831833
AT1G05710;A3:1:1716102-1716175:1716102-1716196:+	-0.48445726231585934
AT1G05785;A3:1:1730332-1730922:1730332-1730959:+	1.1122916097779514
AT1G05785;A3:1:1732089-1732158:1732089-1732374:+	1.098414506931265
AT1G05790;A3:1:1736273-1736355:1736273-1736413:+	1.3038972420488082
AT1G05790;A3:1:1733616-1733762:1733616-1733778:+	1.3038972420488082
AT1G05830;A3:1:1761228-1761301:1761228-1761309:+	1.3479402571091286
AT1G06230;A3:1:1907169-1907281:1907169-1907430:+	0.6185170839285921
AT1G06230;A3:1:1907169-1907276:1907169-1907430:+	1.3476008222892553
AT1G06230;A3:1:1907169-1907276:1907169-1907281:+	1.4198236554928259
AT1G06960;A3:1:2136002-2136415:2136002-2136450:+	1.2487881702623655
AT1G07170;A3:1:2200219-2200330:2200219-2200463:+	0.7273909552276072
AT1G07170;A3:1:2200219-2200330:2200219-2200638:+	1.6043604722906148
AT1G07170;A3:1:2200219-2200463:2200219-2200638:+	1.6045064050629536
AT1G07280;A3:1:2239910-2240026:2239910-2240739:+	1.5379445690494409
AT1G07320;A3:1:2250021-2250173:2250021-2250179:+	2.5587803865063132
AT1G07890;A3:1:2437555-2437678:2437555-2437681:+	0.980489393384795
AT1G07890;A3:1:2437555-2437681:2437555-2437993:+	2.271129941903097
AT1G07960;A3:1:2467212-2467633:2467212-2467638:+	1.490682662292837
AT1G07960;A3:1:2467212-2467598:2467212-2467638:+	1.1798601075704576
AT1G07960;A3:1:2467212-2467598:2467212-2467633:+	1.2427280621710386
AT1G08420;A3:1:2652742-2652966:2652742-2652981:+	1.4415396420175044
AT1G08600;A3:1:2724301-2724543:2724301-2724546:+	1.0523069922502954
AT1G08680;A3:1:2766175-2766506:2766175-2766509:+	1.446630504070663
AT1G08680;A3:1:2766643-2766720:2766643-2766726:+	1.446630504070663
AT1G08680;A3:1:2767031-2767404:2767031-2767612:+	1.446630504070663
AT1G08830;A3:1:2827191-2827680:2827191-2827689:+	2.343419111758717
AT1G08900;A3:1:2852603-2852716:2852603-2852740:+	1.290619948381284
AT1G08920;A3:1:2869440-2869515:2869440-2869536:+	1.1709878522370945
AT1G09270;A3:1:2994736-2995147:2994736-2995151:+	1.748968507840485
AT1G09970;A3:1:3254964-3255052:3254964-3255055:+	2.0571551835963393
AT1G10050;A3:1:3279156-3279256:3279156-3279261:+	0.5520410937874283
AT1G10490;A3:1:3453264-3453560:3453264-3453565:+	0.8529145324676135
AT1G10570;A3:1:3487974-3488329:3487974-3488332:+	0.7913789318582032
AT1G10600;A3:1:3504934-3505016:3504934-3505019:+	1.5861905862689016
AT1G10657;A3:1:3530927-3531193:3530927-3531265:+	0.24388258561392265
AT1G10660;A3:1:3532667-3532918:3532667-3532992:+	1.4564224664104894
AT1G10660;A3:1:3532667-3532918:3532667-3532923:+	1.2659186978718386
AT1G10660;A3:1:3532667-3532923:3532667-3532992:+	1.4741528935553703
AT1G10660;A3:1:3532667-3532892:3532667-3532992:+	1.3414927128046803
AT1G10660;A3:1:3532667-3532892:3532667-3532918:+	1.0277928000517103
AT1G10660;A3:1:3532667-3532892:3532667-3532923:+	1.0710037481232422
AT1G10700;A3:1:3555489-3555574:3555489-3555722:+	1.4733617774139485
AT1G10890;A3:1:3630064-3630255:3630064-3630279:+	1.8118037495651227
AT1G11160;A3:1:3735730-3736248:3735730-3736254:+	0.0927393791006168
AT1G11180;A3:1:3746466-3746531:3746466-3746570:+	1.503153201176406
AT1G11300;A3:1:3795676-3795766:3795676-3795811:+	0.11098865188970411
AT1G11330;A3:1:3811891-3811979:3811891-3811985:+	0.9505597616345458
AT1G11840;A3:1:3995470-3996016:3995470-3996041:+	1.6960623016785787
AT1G11840;A3:1:3997141-3997239:3997141-3997249:+	2.244440791401885
AT1G11840;A3:1:3995470-3995905:3995470-3996016:+	1.0465810120750847
AT1G11840;A3:1:3995470-3995905:3995470-3996041:+	1.6132896003154618
AT1G11840;A3:1:3995470-3995905:3995470-3996013:+	1.3416400072118635
AT1G11840;A3:1:3995470-3996013:3995470-3996016:+	1.4880591864432064
AT1G11840;A3:1:3995470-3996013:3995470-3996041:+	1.784353170854784
AT1G11860;A3:1:4001452-4001798:4001452-4001801:+	2.619536378127881
AT1G11870;A3:1:4004099-4004170:4004099-4004176:+	1.3167772730531704
AT1G11870;A3:1:4006021-4006097:4006021-4006117:+	1.3872815033719508
AT1G11870;A3:1:4006190-4006281:4006190-4006306:+	1.3524511392558551
AT1G11930;A3:1:4030139-4030221:4030139-4030227:+	1.8664533442897162
AT1G12210;A3:1:4140456-4141068:4140456-4141072:+	0.29345905018720186
AT1G12250;A3:1:4159450-4159565:4159450-4159570:+	1.58970165921572
AT1G12650;A3:1:4306028-4306149:4306028-4306169:+	1.3277711034679949
AT1G12730;A3:1:4335293-4335438:4335293-4335458:+	1.0255819456484048
AT1G12740;A3:1:4342658-4342723:4342658-4342741:+	0.7891253470362116
AT1G12740;A3:1:4343969-4344047:4343969-4344065:+	0.7796070634379063
AT1G13060;A3:1:4452370-4452441:4452370-4452630:+	2.0247073141174106
AT1G13770;A3:1:4723488-4723611:4723488-4723628:+	0.9377207016457372
AT1G13880;A3:1:4749747-4749835:4749747-4749838:+	1.3997780897375467
AT1G13930;A3:1:4761711-4762548:4761711-4762629:+	2.90401826568781
AT1G13980;A3:1:4788654-4789461:4788654-4789492:+	1.4447439492447574
AT1G14180;A3:1:4848092-4848189:4848092-4848194:+	0.3044384812395212
AT1G14240;A3:1:4865732-4865810:4865732-4865822:+	1.1196607285187106
AT1G14560;A3:1:4981455-4981571:4981455-4981615:+	0.9274926112850677
AT1G14570;A3:1:4983638-4983735:4983638-4983754:+	1.7111289444381579
AT1G14570;A3:1:4984746-4985428:4984746-4985491:+	1.719591058249525
AT1G14700;A3:1:5059629-5059726:5059629-5059732:+	0.7899691777208133
AT1G15110;A3:1:5199266-5199381:5199266-5199568:+	0.9688554570533954
AT1G15180;A3:1:5224721-5224826:5224721-5224830:+	1.7452227489575687
AT1G15215;A3:1:5239650-5239715:5239650-5239726:+	0.7646763417074156
AT1G15240;A3:1:5247900-5247991:5247900-5248075:+	1.3431441164945546
AT1G15280;A3:1:5253387-5253546:5253387-5253549:+	1.622672296878541
AT1G15950;A3:1:5480506-5480837:5480506-5480865:+	-0.053502914653202935
AT1G16180;A3:1:5540531-5540860:5540531-5540863:+	2.1935725466709113
AT1G16560;A3:1:5668464-5668919:5668464-5668945:+	1.651904491479958
AT1G16560;A3:1:5668464-5668573:5668464-5668919:+	1.4549405345576114
AT1G16560;A3:1:5668464-5668573:5668464-5668945:+	1.252805004651443
AT1G16650;A3:1:5688647-5688997:5688647-5689021:+	0.9165973016778264
AT1G16810;A3:1:5755672-5756140:5755672-5756143:+	2.3202547231194757
AT1G16930;A3:1:5789853-5789930:5789853-5789951:+	0.6616261628298021
AT1G17130;A3:1:5854461-5854865:5854461-5854886:+	1.4702625779708218
AT1G17160;A3:1:5869040-5869121:5869040-5869153:+	1.4296635990395061
AT1G17350;A3:1:5941846-5942348:5941846-5942381:+	0.8232967299301068
AT1G17455;A3:1:5997399-5997886:5997399-5997894:+	1.078967748109178
AT1G17460;A3:1:6000345-6000469:6000345-6000532:+	0.4184711112006606
AT1G17470;A3:1:6003008-6003416:6003008-6003420:+	1.956442283587009
AT1G17680;A3:1:6076194-6076318:6076194-6076388:+	1.0984526213199295
AT1G17780;A3:1:6124157-6124254:6124157-6124270:+	1.3053572529822848
AT1G18180;A3:1:6257593-6257695:6257593-6257701:+	0.5128417239585767
AT1G18620;A3:1:6410059-6410341:6410059-6410558:+	1.2001858422460012
AT1G18660;A3:1:6421303-6421382:6421303-6421398:+	1.2534374274253786
AT1G18730;A3:1:6460808-6460896:6460808-6460899:+	1.9565269881663827
AT1G18773;A3:1:6475215-6475364:6475215-6475381:+	1.0986026241160791
AT1G18773;A3:1:6475215-6475364:6475215-6475613:+	0.5278438995291688
AT1G18773;A3:1:6475215-6475381:6475215-6475613:+	1.1385443881963262
AT1G18950;A3:1:6550669-6550763:6550669-6550769:+	0.903761814175936
AT1G19350;A3:1:6688738-6688828:6688738-6688834:+	0.4144050898324027
AT1G19350;A3:1:6688738-6688826:6688738-6688834:+	1.6114729060515864
AT1G19350;A3:1:6688738-6688826:6688738-6688828:+	1.5857977579531233
AT1G19485;A3:1:6746865-6747134:6746865-6747147:+	1.2499738512899419
AT1G19800;A3:1:6846470-6846540:6846470-6846731:+	0.9559647567049188
AT1G19800;A3:1:6846470-6846540:6846470-6846543:+	0.7957488965246116
AT1G20620;A3:1:7146041-7146134:7146041-7146155:+	3.1109545608512157
AT1G20693;A3:1:7178376-7178470:7178376-7178476:+	2.6018456441324567
AT1G20693;A3:1:7178376-7178470:7178376-7178473:+	2.601785350579899
AT1G20920;A3:1:7288843-7289000:7288843-7289386:+	1.200523711084681
AT1G21060;A3:1:7372013-7372098:7372013-7372134:+	1.3671135627097522
AT1G21400;A3:1:7493725-7494134:7493725-7494444:+	2.452124715672344
AT1G21410;A3:1:7497234-7497410:7497234-7497441:+	1.043568453384795
AT1G21560;A3:1:7555007-7555183:7555007-7555370:+	0.6211006129856687
AT1G21610;A3:1:7576864-7576949:7576864-7576952:+	1.4690493082287301
AT1G21630;A3:1:7585449-7585521:7585449-7585524:+	1.589374457147533
AT1G21640;A3:1:7591026-7591100:7591026-7591142:+	1.5636517969777974
AT1G21690;A3:1:7616107-7616604:7616107-7616625:+	1.2108155677409262
AT1G21690;A3:1:7618043-7618270:7618043-7618323:+	1.2108155677409262
AT1G22660;A3:1:8020981-8021434:8020981-8021440:+	0.9279171059369286
AT1G22790;A3:1:8069641-8070159:8069641-8070165:+	1.3375521834459059
AT1G22910;A3:1:8107519-8107593:8107519-8107613:+	0.9313441236469592
AT1G22990;A3:1:8139307-8139396:8139307-8139411:+	0.5476290506391257
AT1G23040;A3:1:8165501-8166452:8165501-8166461:+	0.9272296871809795
AT1G23230;A3:1:8247759-8247855:8247759-8247867:+	0.8061877754163895
AT1G23750;A3:1:8400247-8400622:8400247-8400645:+	1.1276174627125455
AT1G23935;A3:1:8465895-8466016:8465895-8466019:+	-0.24209645093050297
AT1G24706;A3:1:8753586-8753667:8753586-8753670:+	1.2021697426836608
AT1G24706;A3:1:8755026-8755127:8755026-8755177:+	1.15524664537788
AT1G25250;A3:1:8849599-8849838:8849599-8849845:+	-0.2427625896718141
AT1G25280;A3:1:8865326-8865425:8865326-8865429:+	1.4376724289696823
AT1G25290;A3:1:8868235-8868309:8868235-8868330:+	1.1954099586724234
AT1G26260;A3:1:9087391-9087458:9087391-9087545:+	-0.7654629228065684
AT1G26590;A3:1:9189484-9189603:9189484-9189608:+	-0.59917277804969
AT1G26630;A3:1:9206891-9206972:9206891-9206994:+	2.867996472576116
AT1G26660;A3:1:9212389-9212505:9212389-9212546:+	1.0996335767705845
AT1G26940;A3:1:9343303-9343483:9343303-9343534:+	1.1266269371462123
AT1G27450;A3:1:9532201-9532353:9532201-9532401:+	2.2725614517341057
AT1G27460;A3:1:9536793-9536862:9536793-9536874:+	1.0644277026471478
AT1G27630;A3:1:9613537-9613621:9613537-9613780:+	1.572900952046938
AT1G27752;A3:1:9663149-9663959:9663149-9663970:+	1.4861488913227827
AT1G27760;A3:1:9669265-9669342:9669265-9669354:+	1.4932721906264028
AT1G28090;A3:1:9797883-9797975:9797883-9798142:+	0.11844203950737633
AT1G28210;A3:1:9859460-9859857:9859460-9859893:+	0.5770556294640824
AT1G28490;A3:1:10016680-10016865:10016680-10016869:+	1.5244271501349005
AT1G28520;A3:1:10029943-10030064:10029943-10030112:+	1.6385188728506945
AT1G29060;A3:1:10147918-10148042:10147918-10148071:+	1.0011753138751838
AT1G29120;A3:1:10177042-10177135:10177042-10177138:+	1.4529784464687319
AT1G29120;A3:1:10174670-10175213:10174670-10175216:+	1.4673966048978242
AT1G29200;A3:1:10208511-10208589:10208511-10208665:+	-0.2794927368577531
AT1G29320;A3:1:10257810-10257904:10257810-10257907:+	1.0511540712068639
AT1G29560;A3:1:10333748-10333822:10333748-10333849:+	0.2903414404048912
AT1G29790;A3:1:10431176-10431528:10431176-10431637:+	1.235760990880319
AT1G29850;A3:1:10448745-10448846:10448745-10448849:+	1.922060696437716
AT1G29960;A3:1:10494938-10495014:10494938-10495027:+	0.7079756108187274
AT1G30130;A3:1:10589239-10589452:10589239-10589462:+	1.5816385841438423
AT1G30160;A3:1:10606306-10606467:10606306-10606480:+	-0.5616975542625184
AT1G30200;A3:1:10626309-10626650:10626309-10626661:+	1.6405922114830527
AT1G30300;A3:1:10675065-10675154:10675065-10675161:+	0.7151196705833618
AT1G30300;A3:1:10675065-10675150:10675065-10675154:+	0.4370835542407396
AT1G30300;A3:1:10675065-10675150:10675065-10675161:+	0.38901856479597374
AT1G30450;A3:1:10769114-10769244:10769114-10769248:+	1.1649697833875021
AT1G30470;A3:1:10783689-10783764:10783689-10783770:+	1.3823037065757515
AT1G30620;A3:1:10857069-10857152:10857069-10857474:+	0.8295049036532129
AT1G31150;A3:1:11122077-11122241:11122077-11122257:+	0.6704034636034994
AT1G31170;A3:1:11134125-11134213:11134125-11134342:+	0.9180567920289326
AT1G31360;A3:1:11232979-11233087:11232979-11233136:+	0.8353894755059348
AT1G31420;A3:1:11252680-11252756:11252680-11252759:+	1.746378377679378
AT1G31720;A3:1:11356294-11356390:11356294-11356402:+	0.09107266582876723
AT1G31720;A3:1:11356294-11356383:11356294-11356402:+	0.0005604796868827339
AT1G31720;A3:1:11356294-11356372:11356294-11356402:+	0.04943925448741063
AT1G31870;A3:1:11436889-11437252:11436889-11437269:+	1.1614773967013563
AT1G31910;A3:1:11461182-11461285:11461182-11461383:+	1.9071086313235563
AT1G31930;A3:1:11465197-11465727:11465197-11465751:+	1.1560724619782956
AT1G31930;A3:1:11465197-11465575:11465197-11465727:+	1.2366945517371097
AT1G31930;A3:1:11465197-11465575:11465197-11465751:+	0.7110132166133296
AT1G32230;A3:1:11612860-11613025:11612860-11613313:+	2.3447347710990574
AT1G32230;A3:1:11615311-11615402:11615311-11615405:+	2.3469102606598002
AT1G32370;A3:1:11677923-11678024:11677923-11678058:+	0.7589871215124528
AT1G32410;A3:1:11693925-11694375:11693925-11694389:+	1.3914338602173184
AT1G32410;A3:1:11693925-11694368:11693925-11694375:+	1.6120773099529764
AT1G32410;A3:1:11693925-11694368:11693925-11694389:+	1.2082470526663733
