AT1G01240;A3:1:100031-100111:100031-100657:+	1.4012581580076255
AT1G01260;A3:1:109330-109406:109330-109413:+	0.7042459789499761
AT1G01355;A3:1:138778-138863:138778-138875:+	-0.6031627445820006
AT1G01370;A3:1:143676-143761:143676-143764:+	0.2572542057416306
AT1G01690;A3:1:249930-250014:249930-250017:+	0.48752472577823214
AT1G01690;A3:1:249306-249540:249306-249543:+	0.48752472577823214
AT1G01920;A3:1:316440-316523:316440-316539:+	1.0939269550334005
AT1G01920;A3:1:318201-318296:318201-318362:+	1.0939269550334005
AT1G02080;A3:1:374922-375122:374922-375125:+	1.4014343691956133
AT1G02080;A3:1:380003-380086:380003-380089:+	1.4014343691956133
AT1G02120;A3:1:398713-398905:398713-399011:+	0.9397466650971127
AT1G02145;A3:1:405110-405230:405110-405242:+	1.3331810582886838
AT1G02190;A3:1:416435-416731:416435-416743:+	-1.246110812476494
AT1G02205;A3:1:421633-421720:421633-421735:+	1.2382002210087089
AT1G02500;A3:1:518378-519033:518378-519036:+	2.6371312077116182
AT1G02690;A3:1:585685-585776:585685-585779:+	0.8196780295577295
AT1G02840;A3:1:626828-626913:626828-626917:+	2.269203624682807
AT1G02840;A3:1:628469-628777:628469-629288:+	1.924332505614937
AT1G02840;A3:1:628469-628777:628469-628935:+	1.7367457235083068
AT1G02840;A3:1:628469-628935:628469-629288:+	2.018716880798328
AT1G02850;A3:1:631858-631928:631858-632009:+	1.704577104146231
AT1G02850;A3:1:632806-632881:632806-632884:+	1.9455378864123842
AT1G02860;A3:1:636886-636978:636886-636984:+	1.514682379920783
AT1G03180;A3:1:774153-774231:774153-774247:+	0.28548532543172256
AT1G03180;A3:1:774153-774224:774153-774231:+	0.4217416206003506
AT1G03180;A3:1:774153-774224:774153-774247:+	-0.08168893296308567
AT1G03280;A3:1:803117-803201:803117-803565:+	1.4735339182207645
AT1G03280;A3:1:803117-803201:803117-803543:+	0.39658484289212015
AT1G03280;A3:1:803117-803543:803117-803565:+	1.4821881614256482
AT1G03290;A3:1:808822-808913:808822-808979:+	1.0625009482671708
AT1G03630;A3:1:907947-908033:907947-908039:+	1.414079504520402
AT1G03770;A3:1:944982-945111:944982-945117:+	0.8718003819330304
AT1G03960;A3:1:1014543-1014621:1014543-1014635:+	0.3562945244418824
AT1G03960;A3:1:1014237-1014334:1014237-1014414:+	0.45951521670112805
AT1G04080;A3:1:1052775-1053096:1052775-1053327:+	1.6565106176522286
AT1G04230;A3:1:1127256-1127434:1127256-1127437:+	0.9883213389592646
AT1G04700;A3:1:1316437-1316612:1316437-1316679:+	0.342560027488827
AT1G04970;A3:1:1411623-1411877:1411623-1411915:+	1.595000180333294
AT1G05000;A3:1:1426109-1426235:1426109-1427899:+	1.3990313237093064
AT1G05200;A3:1:1505462-1505538:1505462-1505561:+	-0.1274985004236547
AT1G05320;A3:1:1553759-1554813:1553759-1554822:+	1.019446318907522
AT1G05320;A3:1:1553949-1554813:1553949-1554822:+	0.44310621308492154
AT1G05320;A3:1:1553759-1554799:1553759-1554813:+	0.7886248882662115
AT1G05320;A3:1:1553759-1554799:1553759-1554822:+	0.7159997401953861
AT1G05590;A3:1:1669527-1669677:1669527-1669851:+	0.8683556034088815
AT1G05710;A3:1:1715384-1716196:1715384-1716212:+	0.8390574134221145
AT1G05710;A3:1:1716102-1716175:1716102-1716196:+	-0.5005878702041311
AT1G05785;A3:1:1730332-1730922:1730332-1730959:+	1.1254485266874166
AT1G05785;A3:1:1732089-1732158:1732089-1732374:+	1.113412143387706
AT1G05790;A3:1:1736273-1736355:1736273-1736413:+	1.3012847356496184
AT1G05790;A3:1:1733616-1733762:1733616-1733778:+	1.3012847356496184
AT1G05830;A3:1:1761228-1761301:1761228-1761309:+	1.35341360523898
AT1G06230;A3:1:1907169-1907281:1907169-1907430:+	0.6059755160542223
AT1G06230;A3:1:1907169-1907276:1907169-1907430:+	1.3620765156289139
AT1G06230;A3:1:1907169-1907276:1907169-1907281:+	1.4308157813938416
AT1G06960;A3:1:2136002-2136415:2136002-2136450:+	1.2743268005552029
AT1G07170;A3:1:2200219-2200330:2200219-2200463:+	0.8266714452995718
AT1G07170;A3:1:2200219-2200330:2200219-2200638:+	1.6162394655429382
AT1G07170;A3:1:2200219-2200463:2200219-2200638:+	1.6225483203748814
AT1G07280;A3:1:2239910-2240026:2239910-2240739:+	1.5482583318667007
AT1G07320;A3:1:2250021-2250173:2250021-2250179:+	2.562224868836679
AT1G07890;A3:1:2437555-2437678:2437555-2437681:+	0.9624441360941246
AT1G07890;A3:1:2437555-2437681:2437555-2437993:+	2.2497174050707085
AT1G07960;A3:1:2467212-2467633:2467212-2467638:+	1.521598142338732
AT1G07960;A3:1:2467212-2467598:2467212-2467638:+	1.1961261537703782
AT1G07960;A3:1:2467212-2467598:2467212-2467633:+	1.263518323955684
AT1G08420;A3:1:2652742-2652966:2652742-2652981:+	1.4375732813456055
